"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1004",2841.81513803273,-1.81158707481546,0.0804029364040615,-22.5313546474399,2.04602697558668e-112,5.36183069238594e-111
"b4518",5164.48153728477,-2.14089923152182,0.148999971387184,-14.3684539774749,8.16332554723051e-47,7.44688178612336e-46
"b1006",152.633231840796,-0.139412214027345,0.100476452206465,-1.38751131201241,0.165285904180487,0.215789930457858
"b1007",19.5212071639896,0.0582563453903811,0.244309953657954,0.238452607100662,0.81153006929747,0.852954793301473
"b1008",10.1849901086847,0.163075526767225,0.32446072801377,0.502604822979698,0.615242137698404,0.679690087738349
"b1009",14.5334669400609,0.348077086646867,0.273559706024487,1.27239896439905,0.203231401848948,0.260531450220827
"b1010",11.1911090548506,-0.115169519244386,0.317805963757762,-0.362389421150608,0.71706104374599,0.773017191014126
"b1011",4.08044168939568,-0.0458711346398568,0.518211461113845,-0.088518178546768,0.929464836659978,0.943962909230223
"b1012",10.8760562400688,0.373760388937139,0.328355441155531,1.13827987019744,0.255003636746607,0.317953727825046
"b1013",263.305557758143,-0.169511010018247,0.0791646998880686,-2.14124490155233,0.0322542938109512,0.047926998776135
"b1014",4528.01434702636,0.676355673309894,0.0719168616167882,9.40468838745886,5.21846048294835e-21,2.39285505071778e-20
"b4737",2.40211292798985,2.24273319328816,0.848039866319181,2.64460821048718,0.00817855517285333,0.0132598697290655
"b1015",2044.93055672555,-1.09276734652785,0.11997089514866,-9.10860375905147,8.34489597284737e-20,3.64846614626815e-19
"b4490",1471.0836479007,-3.32265962498741,0.081483399900471,-40.7771353311953,0,0
"b1018",519.447091632595,-1.70605371543847,0.0836617220221521,-20.3922854347505,1.95783145497906e-92,3.83061683770564e-91
"b1019",349.270881787341,-1.39512548335174,0.0756514248052159,-18.441496468095,6.10285841854152e-76,9.03724650745669e-75
"b1020",4171.55434518671,-0.317387888549321,0.089320195866945,-3.5533720618136,0.000380326142067552,0.000711917852077964
"b1021",45.9495709746148,0.175215211687237,0.170999458028928,1.02465360830323,0.305526660016516,0.374377021961441
"b1022",22.515109053558,-0.683634906135893,0.269798497531712,-2.53387217642137,0.0112809873693121,0.0179664785948087
"b1023",28.6593284014764,0.121345549209198,0.219945766109048,0.55170668367872,0.581149330016509,0.64865506014233
"b1024",78.5178836754628,-0.11673123705071,0.122557554109755,-0.952460563517552,0.340863457106954,0.412162636613666
"b1025",49.948341954042,0.283059766916806,0.161002032295399,1.75811300566356,0.0787282832868839,0.109636424132846
"b1026",317.674666913871,0.511578362456329,0.0726578716249927,7.04092138972534,1.9097273226919e-12,6.10773738411227e-12
"b1027",279.096300597832,0.511616222600287,0.0729668295292429,7.011627418939,2.35561820264416e-12,7.49499124961981e-12
"b1028",1.17448280783196,1.3316340980541,1.10678468549132,1.20315551480817,0.228916145877907,0.289086861792076
"b1029",22.5819723422644,-0.495819822766178,0.232593060784081,-2.13170513812728,0.0330310941663673,0.0490138816662225
"b1033",1185.58151559271,0.245648632928282,0.0472896405027182,5.19455488172217,2.05210231369472e-07,4.99341046956442e-07
"b1034",1358.83116280584,0.256611004894098,0.0469991929243782,5.45990237123828,4.76396478074557e-08,1.2046423223359e-07
"b1035",843.807365614623,0.355230237257102,0.0592078444034543,5.999715761251,1.97663223966868e-09,5.41632306991595e-09
"b1036",4279.2533448839,4.34048113401299,0.16106644575363,26.9483883729095,5.95785066798286e-160,2.40763984003345e-158
"b1037",4459.90071050651,-6.43372656752023,0.101481979321493,-63.3977245077012,0,0
"b1038",3048.43076551917,-8.73144244347527,0.194712099541423,-44.8428344414094,0,0
"b1039",3252.62620362632,-8.49180769757765,0.190175769144889,-44.6524167393167,0,0
"b1040",6962.51191597798,-7.18965205956174,0.124638140011866,-57.6842053233244,0,0
"b1041",28668.6938596325,-12.1313144140376,0.259166244764417,-46.8090064161904,0,0
"b1042",36886.7748773531,-10.853468825759,0.121369453759984,-89.4250446839978,0,0
"b1043",605.368792464527,-6.67551913750287,0.184546506038023,-36.1725576973399,1.64463174719191e-286,1.65381108717623e-284
"b1044",335.95123371726,-3.77653730442993,0.13961740649201,-27.049186769173,3.9045288491295e-161,1.59275308902226e-159
"b1045",1008.68707308034,-0.497676066492402,0.0633315988035226,-7.85825837172329,3.89511222158154e-15,1.41533321395954e-14
"b1046",1090.24779454443,-0.385670731655833,0.0496207788090977,-7.77236353221287,7.70349813809658e-15,2.76201707704225e-14
"b1047",196.923571685752,0.0122586328447574,0.0922138100926384,0.132937060429911,0.894243157020173,0.916281377003608
"b1048",4529.69603581377,0.0294046353383392,0.0455259633977536,0.64588716292361,0.518352433754845,0.589830506198934
"b1049",3675.31661330239,0.0946422648556027,0.0610040785231365,1.55140880981767,0.120803745320705,0.162727537310507
"b1050",72.5852501158281,-0.0799293167147721,0.124941608095108,-0.639733375721627,0.522345953156928,0.593281823338733
"b1051",1398.86846423311,-0.728624545364379,0.0681369181800085,-10.6935353817948,1.09130110625064e-26,6.10450968101908e-26
"b1053",648.46705895134,2.17477346358665,0.086303178094692,25.1992280191638,4.08447531273156e-140,1.43587571156514e-138
"b1054",907.949117274829,1.08009546641349,0.0580482258024339,18.6068644042554,2.82684416225993e-77,4.28886812547787e-76
"b1055",1129.22777067444,-0.142869403763628,0.0591390279889621,-2.41582265759075,0.0156997057767541,0.0244456347780643
"b1056",919.478771699413,0.289063771432713,0.109593284536013,2.6376047825971,0.00834938264336984,0.0135013951196452
"b1057",168.245183874963,0.0092885458969388,0.109829988501633,0.0845720374158168,0.932601630311292,0.945494511753389
"b1058",8.89972756365457,-0.458707770838376,0.35387093346168,-1.29625727196961,0.194886863992387,0.250680171633552
"b1059",1545.93028183163,-0.585437056840619,0.0501986589413243,-11.6624043189066,1.98360736861889e-31,1.28208045768432e-30
"b1060",2127.21076332027,-1.70719981203813,0.101365285920563,-16.8420559024123,1.19994058491135e-63,1.49096065780364e-62
"b1061",306.535022325255,-0.135580867938924,0.0745627944501976,-1.81834477823229,0.0690114528440328,0.0968534638421284
"b1062",3340.08912913878,-1.26625488916433,0.0768710595422503,-16.4724526590968,5.78755273117915e-61,6.8003744591355e-60
"b1063",559.720975111212,0.477283684457161,0.0598384192470221,7.97620810280534,1.50897438573578e-15,5.59588785928089e-15
"b1064",3866.62434982961,-0.0944889458649092,0.0513826712525418,-1.83892630650718,0.0659260259339819,0.0929152986109966
"b1065",486.044837725385,0.954840934123518,0.0730405951228539,13.0727430755114,4.71346765476085e-39,3.64598106246618e-38
"b1066",1002.86154718026,0.0908133458535276,0.0583627413894862,1.55601576779063,0.119704342960652,0.161447778840256
"b1067",817.64464702486,0.122614139756949,0.0589767580741208,2.07902475078149,0.0376150756021093,0.0552659146800953
"b1068",832.7585185274,0.111421428414774,0.0470700388813551,2.36714120197825,0.0179260921235162,0.027742456099529
"b1069",614.575389399713,-0.337655242395319,0.0787688077916939,-4.28666183812579,1.81378076231773e-05,3.89027183346323e-05
"b1070",150.681975727714,-0.355157263096039,0.0996187206588211,-3.56516587190874,0.000363626144287875,0.000681542890290755
"b1071",131.538399810738,-0.323832372755162,0.102753440758119,-3.15154772790004,0.00162407617610475,0.00282937364443067
"b1072",138.643092625655,0.315050540565642,0.156739683574745,2.01002409460271,0.0444286387850789,0.0643798371671183
"b1073",156.532551861688,-0.524290154588362,0.354195755162649,-1.48022709743544,0.138812651220298,0.184514572356768
"b1074",161.977680445648,-0.660758903352639,0.336590340696295,-1.96309526288171,0.049635105892746,0.0713741928434432
"b1075",310.778110916768,-0.338849133075937,0.291885101277764,-1.16089903730126,0.245682960409232,0.307922643712905
"b1076",428.318122661392,-0.21189762221675,0.266882197898531,-0.793974359793429,0.427210358212349,0.50251838653705
"b1077",138.758341385243,-0.0442918304533412,0.235614969794319,-0.187983940460175,0.850889240404304,0.883160123741769
"b1078",219.327014299741,0.00604675006911617,0.166055011870255,0.0364141377066096,0.970952141396322,0.976598525098324
"b1079",90.8435215351192,0.020424843971371,0.209801987698741,0.0973529574023838,0.922446101758745,0.938286742885159
"b1080",122.597866482906,-0.0731743722072701,0.17794098230369,-0.411228325593842,0.68090512001804,0.740501443399901
"b1081",82.4976331019812,0.492769613541164,0.205170777117635,2.40175340983689,0.0163167033201986,0.0253698040836169
"b1082",197.806772863941,0.175730116348345,0.119428466298323,1.47142571444721,0.141176023488738,0.187368055729068
"b1083",241.797458335204,-0.0129016079382848,0.101862327434289,-0.126657305632522,0.899211638778685,0.920281923332316
"b1084",8582.23245085219,0.0681631741832888,0.0387209176822409,1.7603708347685,0.0783449510459313,0.109172919214504
"b1085",3.23497090134944,-0.624774514935165,0.595006250549712,-1.05003017087291,0.29370424148181,0.361507867966793
"b1086",740.57822501589,-0.346983374036516,0.0787752412569021,-4.40472626297561,1.05917538946865e-05,2.31775019436359e-05
"b1087",1247.89185246367,-0.663399269720519,0.0522047074561143,-12.7076522797911,5.36201596852232e-37,3.9633088970753e-36
"b1088",10655.2095045065,-0.0293556672949887,0.0510988885970662,-0.574487392993399,0.565638029277692,0.635773027968999
"b1089",8435.26567803675,-0.115943412739729,0.0472745114688872,-2.45255654976012,0.0141845082080413,0.0221982676408145
"b1090",2962.36059192982,0.231375104203391,0.0541925723926333,4.26949845685575,1.95913004802866e-05,4.1792196979161e-05
"b1091",3184.33391839463,-0.0287624604176471,0.0682393683027468,-0.421493649971102,0.673394647126591,0.734667915228873
"b1092",3591.97503812049,-0.0324630594945258,0.0356555502060149,-0.910463008057844,0.362578381849524,0.435134311162182
"b1093",7480.22546289509,-0.548479961652158,0.0516130155391568,-10.6267761323895,2.23712490681917e-26,1.2322710951702e-25
"b1094",22641.7655670538,-0.499018422311772,0.0517666426396964,-9.63976794448531,5.43106103878442e-22,2.58348822130955e-21
"b1095",6765.58801979159,0.288625569203257,0.0745661907335976,3.87072970154032,0.00010851005653156,0.000214735690820351
"b1096",376.822884378774,-0.31684485214696,0.078096853110751,-4.05707579148721,4.96909602053234e-05,0.000101879427182465
"b1097",581.072637791125,-0.0907292305315533,0.0607080941783274,-1.49451620512151,0.135040749562582,0.179943359355502
"b1098",607.19040152195,0.280111694121811,0.0636036657200824,4.4040180852873,1.06264078621801e-05,2.32415718745913e-05
"b1099",691.394599065763,0.391454087052609,0.0611658594999061,6.39987879273093,1.55500343404479e-10,4.5156714901341e-10
"b1100",2222.34459286701,-1.03553121936507,0.0481241043740747,-21.5179322884797,1.05775454860158e-102,2.44584527708729e-101
"b1101",12359.6059776028,1.04598510531474,0.218776616451721,4.7810644587127,1.7436943678705e-06,3.99138933121866e-06
"b1102",890.73535251821,-3.30981905943511,0.0924213763688288,-35.8122675670454,7.11565243534678e-281,6.99274571146351e-279
"b1103",1402.63722134662,-0.490089161718406,0.0479053574359581,-10.2303622799095,1.44976014783729e-24,7.57096966092808e-24
"b1104",1015.74661241252,-0.483453097545358,0.0475742741984889,-10.162069851624,2.92793462179344e-24,1.51621428798022e-23
"b1105",1601.03893649144,-0.486507301826291,0.0555250335606542,-8.76194520971955,1.91909554351239e-18,8.04086156022051e-18
"b1106",550.139771120182,0.115942289437164,0.0562018305163329,2.06296286743667,0.0391161562693897,0.0572961584379543
"b1107",1540.99877429387,0.0254217494408488,0.0430314167368194,0.590771844588072,0.554673302376412,0.624910724198959
"b1108",1473.15352820706,0.0907464841604703,0.069380942858294,1.3079453870469,0.190891833587052,0.245879144602446
"b1109",1030.24550828036,0.294366814874767,0.0776891151956602,3.78903549272512,0.000151233307995417,0.000295229265811369
"b1110",245.313516708428,0.51952921036382,0.103277894625761,5.03040086406089,4.89455414423403e-07,1.16477997356455e-06
"b1111",590.674548275773,-0.193986116832473,0.0605596202808194,-3.20322544845798,0.00135897549199412,0.00239161987276457
"b1112",176.184962442245,2.18964864460116,0.167023885439896,13.1097934815383,2.89385349871821e-39,2.25866832643638e-38
"b1113",437.755784440745,0.242830348001253,0.0647078050451517,3.75272114131844,0.000174925404800185,0.000339944921508315
"b1114",3218.5294304217,0.167827649950622,0.0282248738785465,5.94609034119319,2.74622619777283e-09,7.44961234577774e-09
"b1115",25.1078030773863,0.122633751941105,0.264934425234607,0.462883416651155,0.643447934846384,0.707956455540906
"b1116",954.831995064235,0.252658194347919,0.0703729080727764,3.59027644682001,0.00033032743497791,0.000622368552873413
"b1117",614.833121337643,0.306996757732057,0.0605135035896366,5.07319423799868,3.9119282692989e-07,9.39210318514629e-07
"b1118",1783.56411359108,-0.0513377355759869,0.0379849001726169,-1.3515300907121,0.176525687543988,0.228684035825402
"b1119",1712.82456397098,0.0967821322907365,0.0418189688024099,2.31431178391848,0.0206506258702109,0.0316306433803727
"b1120",1192.24293362442,0.560007641328637,0.0439594156908562,12.7391966550893,3.58062737085822e-37,2.65568314778575e-36
"b1121",10.4601060623558,1.20545089841375,0.360917060534079,3.33996651926054,0.00083788490593612,0.00150707750967878
"b1122",16.3684790218088,0.364611550969209,0.322153280016506,1.13179524650666,0.257720526658902,0.320963006127042
"b1123",3091.96984583752,-0.112725106050766,0.050393858804152,-2.23688180912787,0.0252940657764096,0.0383221935589331
"b1124",486.843800879442,0.105994520603425,0.0841691827079358,1.25930319379745,0.20792084009243,0.266069758082174
"b1125",571.533764554085,0.425836026859443,0.0944238708085479,4.50983446466477,6.48782310816923e-06,1.44011022175173e-05
"b1126",1735.84098581655,0.461109261278624,0.0594648282232248,7.75431923468555,8.88186408988158e-15,3.16874425120858e-14
"b1127",1543.24775314024,-0.166098742105631,0.0516592712962256,-3.21527458552764,0.00130319800171548,0.00230095065717343
"b1128",4144.97792421309,0.388358714818833,0.0414313738828645,9.37354179749886,7.01385406266504e-21,3.20252428373428e-20
"b1129",1738.84382576098,0.737292481342354,0.0549032015107388,13.4289524299989,4.09158505619261e-41,3.35076018616986e-40
"b1130",2416.29409123219,0.770354646951986,0.0501123891990399,15.3725387925975,2.50170777206985e-53,2.54526691916001e-52
"b1131",4243.76509176992,0.695103649773636,0.0789179294375475,8.80793065311873,1.27477254570895e-18,5.36720203276093e-18
"b1132",1920.68512786468,0.636832134075285,0.0677397022782228,9.40116523482295,5.3962109553346e-21,2.47173900115115e-20
"b1133",4215.17495685533,0.581157653470714,0.0344620633210925,16.8636929267963,8.32227861564979e-64,1.03704705285503e-62
"b1134",364.479522668224,0.395605674639674,0.0699017885845048,5.65944996044591,1.51858918662261e-08,3.97962402603403e-08
"b1135",418.696696102708,0.422119288703318,0.0618691380412001,6.82277629958605,8.92976548507426e-12,2.76989282334728e-11
"b1136",52625.1539527655,0.789005304586357,0.0626708423506332,12.5896712887949,2.4067350296653e-36,1.73734929353468e-35
"b1137",61.7377680610502,1.99141516656313,0.182160357819876,10.9322093478334,8.08554702256802e-28,4.68658248332227e-27
"b1138",88.7131674215564,1.88951900288384,0.167698836342876,11.2673352069094,1.90240642820722e-29,1.15210159601793e-28
"b1139",359.413705938298,2.31539733155267,0.102277554689736,22.6383720120854,1.81628340222775e-113,4.84790705631654e-112
"b1140",93.6574564375872,0.322568786078831,0.113277887530061,2.84758829028508,0.00440518730235187,0.00733745373473401
"b1141",21.4476774768768,0.874662661971343,0.22333857193442,3.91630811639726,8.9915319038847e-05,0.00017966443600923
"b1142",15.3855389968252,0.855456377079682,0.266790350690794,3.20647420292626,0.00134372352492039,0.00236766932426885
"b1143",384.520868036556,-0.105676671485704,0.0931356575649128,-1.13465319565764,0.256520655163396,0.319652827932716
"b1144",38.6990940418112,2.33142383567934,0.212297121462417,10.9818909442542,4.67043752148426e-28,2.72169431844986e-27
"b1145",582.463441434831,-0.475207233437759,0.062502632975783,-7.60299543895824,2.89353691831904e-14,1.00495209918165e-13
"b1146",7.12578703699245,3.12199916760795,0.581237526926076,5.37129662655972,7.81724974747212e-08,1.95499062510523e-07
"b1147",11.1901646235753,1.98519838953707,0.375996315451291,5.27983468974778,1.29300490064632e-07,3.19483039451126e-07
"b1148",10.6870876269318,2.35651298216071,0.39107632667469,6.02571115004087,1.68367646538816e-09,4.63118132082596e-09
"b1149",1.80741478143844,2.02794371899908,0.972270726055396,2.08578090921925,0.0369984734851563,0.0544710246339175
"b4692",0,NA,NA,NA,NA,NA
"b4693",0,NA,NA,NA,NA,NA
"b1150",3.13990129873308,0.126113584412884,0.616988660324412,0.204401786487572,0.838039534241171,0.872966260192441
"b1151",13.3650638047965,1.0246844773053,0.289307041959507,3.54185805628858,0.000397319214966913,0.000741479622579599
"b1152",16.7333409671907,0.999862779757077,0.289475823302546,3.45404589699386,0.000552243382021777,0.00101354006106204
"b1153",7.37724075222266,0.488181230750999,0.378750206596741,1.28892663884609,0.197423591973496,0.253763261502199
"b1154",9.29333125930679,-0.55221213099572,0.355864522508822,-1.55174819648405,0.120722485572285,0.162668752762406
"b1155",20.4064106340976,-0.597021026391124,0.232419148787365,-2.56872563859756,0.010207323605215,0.0163893305863162
"b1156",19.6403764180363,-0.0735783590939671,0.23843392703039,-0.3085901407168,0.757633321637643,0.8090568248369
"b1157",5.97504706756061,0.315409603070405,0.448054679017054,0.70395337408897,0.481461810684316,0.553681082286963
"b1158",7.57082436203104,-0.0436408395013049,0.369746746680834,-0.118029001994102,0.906044678222189,0.924730446835597
"b1159",153.005646818923,-0.564510447903663,0.0946993826617715,-5.96107843616963,2.50578644448939e-09,6.83166493440866e-09
"b4519",5.48331470231585,-0.0937151141259393,0.453676811311883,-0.206568005657918,0.836347249101971,0.871833535466954
"b1160",0.243804895582729,0.453877940718215,2.16676621941349,0.209472501763976,0.834079399624113,0.870098751260474
"b4738",0,NA,NA,NA,NA,NA
"b4739",0,NA,NA,NA,NA,NA
"b1161",5.69690599041104,0.25847195465999,0.466143364599909,0.554490258338948,0.579243370786489,0.647028761374523
"b1162",1693.18768134132,0.120197756827004,0.0546488174890583,2.19945759761535,0.0278454010023552,0.0418212969552567
"b1163",1474.10226147617,0.373597225510776,0.0494089366552627,7.5613289983844,3.98971681502409e-14,1.37243719237583e-13
"b1164",105.698333179672,0.15859365482496,0.127589204792347,1.24300214178052,0.213867044222332,0.272549690308684
"b1165",42.3661196573848,-0.339477254973067,0.170282649903285,-1.99361035998605,0.0461946523084626,0.0666651708087881
"b1166",27.7421711171206,-0.791831397226845,0.251105313553823,-3.15338367802846,0.00161389533830712,0.00281390461404838
"b1167",12.6739964502423,-0.998708564416298,0.306475246767108,-3.25869242280183,0.00111926943496834,0.00198511937522687
"b1168",66.9724324067723,-2.1084301910424,0.160082742611676,-13.1708774890056,1.2908854857291e-39,1.02230564840525e-38
"b4520",2.88880431048518,0.340852650250518,0.621380217307401,0.548541200309723,0.583320347507634,0.650239026198249
"b4491",211.58778406428,-0.262995109904809,0.0861502628915674,-3.05274877960415,0.00226755684727578,0.00389857487380537
"b1171",57.093041058222,-0.325070122984043,0.149593848171355,-2.17301798809056,0.0297789634589171,0.0444321042085429
"b1172",13.7324105090845,-0.248624039693061,0.284804463730121,-0.872963985313993,0.382682708263244,0.457357664602064
"b4593",1.49462149706135,-0.917870474094221,0.927053362126248,-0.99009454211895,0.32212791082098,0.392029576805494
"b4594",2.64707242570806,-1.61422134485418,0.775666699718578,-2.08107598977736,0.0374269511474074,0.055045624748772
"b4521",29.4393093564208,-0.652027718536643,0.199703470576322,-3.26497940498963,0.00109472035903082,0.00194431847644465
"b1174",1061.26183124669,0.121760585862153,0.0731565204203252,1.66438459842773,0.0960355959182982,0.131702479147073
"b1175",4376.08271983993,0.104259567648662,0.0381669236581492,2.73167333533313,0.00630135844777961,0.0103443712711462
"b1176",3889.84421395818,0.221059971575504,0.0519687093287743,4.25371294439876,2.10254802674739e-05,4.47632578417317e-05
"b1177",352.364379012804,0.496059348656274,0.0722740006866575,6.86359332461654,6.71496206851352e-12,2.09491313017695e-11
"b1178",689.046291761867,-2.9018397883547,0.111904323640416,-25.931435836914,2.94521707083571e-148,1.09785505295635e-146
"b1179",707.097241185056,-0.30979402956129,0.0637550234048184,-4.85913129690542,1.17901928526121e-06,2.73943008569021e-06
"b1180",871.855520267056,-0.30644460756354,0.0509977995322893,-6.00897706124583,1.86697535455124e-09,5.11908778254887e-09
"b1181",615.936411154775,0.0235559022034731,0.0617407793622414,0.381529071171381,0.702810703891997,0.760215035009938
"b1182",76.8947231115753,-0.823322172910081,0.134805156934713,-6.10749760343978,1.01205331577237e-09,2.83013054575887e-09
"b1183",96.5093114701268,0.395679809791318,0.128152769296892,3.08756347570331,0.00201804667972412,0.00349041353725083
"b1184",146.831160860401,0.469604018709158,0.0903751125157133,5.19616524546521,2.03441435528118e-07,4.95315747310574e-07
"b1185",628.964339245339,-0.591842772704433,0.05336391151487,-11.0906932401219,1.39204763881883e-28,8.23421886491466e-28
"b1186",1516.11670240938,0.122964668691552,0.041056704225779,2.99499609163329,0.00274448358335443,0.00467145499965471
"b1187",1544.39571635905,-0.366443270238588,0.059646763508823,-6.1435566438468,8.06938771962829e-10,2.26424610640316e-09
"b1188",5417.62561670872,-1.64778230844708,0.10658505928783,-15.4597869481621,6.48125419635131e-54,6.72060986691201e-53
"b1189",7922.68255599193,1.77675375149429,0.105108244703195,16.9040378945675,4.2012579959113e-64,5.25035825847412e-63
"b1190",3568.15962360149,1.78830099098596,0.0792115496098475,22.5762657061268,7.4156002312511e-113,1.95518630487377e-111
"b4740",56.5727499975032,1.45551183939738,0.158865319757241,9.16192307812376,5.09805742322747e-20,2.24252291943394e-19
"b1191",690.385099292463,0.650308960992202,0.0646302728612793,10.0619869327801,8.13398791091196e-24,4.14268123990381e-23
"b1192",678.70100797953,-0.327784935832448,0.0490466508072147,-6.68312576776866,2.33898670556374e-11,7.0725723880123e-11
"b1193",542.823640723479,-0.704876465599069,0.0635510250351803,-11.0915042709204,1.37948270953257e-28,8.17107292605322e-28
"b1194",31.3279770271422,-0.207563765899674,0.199980252081159,-1.03792131342768,0.299306689937656,0.367671058889325
"b1195",264.437718657148,-1.98472393843524,0.0979344314598547,-20.2658442883678,2.57505948084451e-91,4.94869208674296e-90
"b1196",40.4625739840026,-0.706410480611089,0.169939316263514,-4.15683960688475,3.22680364033784e-05,6.7534844824883e-05
"b1197",1796.40408709251,-0.946580028468193,0.0949019805765934,-9.974291608216,1.97505761826124e-23,9.89588544769595e-23
"b1198",1841.71772228151,1.79397960224334,0.417242299745992,4.29961104934825,1.71098126027159e-05,3.67342749226135e-05
"b1199",870.338472322465,1.25384925345133,0.376525762599987,3.33004903779556,0.000868306904138612,0.00155726215408352
"b1200",2192.2794569499,1.24179786770986,0.427298547012393,2.90615981821686,0.00365894513163219,0.00616573606748931
"b1201",316.180233395302,-0.159226911008116,0.072943142693,-2.18289074379841,0.0290438568502959,0.0434702793425682
"b1202",511.802373228462,0.449992022550706,0.0569705040134968,7.8986842462215,2.81862902019095e-15,1.03198576488617e-14
"b1203",1545.57178425246,0.184181706038407,0.0759538606720449,2.42491565812132,0.0153119436104871,0.0238676438975292
"b1204",609.434352733797,-0.0364785718379105,0.0615043923054203,-0.593105150226738,0.553110783944768,0.623637817412563
"b1205",7858.7402766186,-0.349861398969868,0.161704831416482,-2.16358036989492,0.0304965694338769,0.0454557622309836
"b1206",649.533897207546,0.439955170215349,0.0594004306150347,7.40659900374516,1.29579515054867e-13,4.3535495190151e-13
"b1207",9177.70600231068,-0.0495367219855266,0.0470832293075506,-1.05210969413227,0.292749224990311,0.360537638524098
"b1208",3850.72371205064,0.264672598273697,0.0523722728876451,5.05367790398372,4.33382248673358e-07,1.03475695376234e-06
"b1209",1374.92002702649,0.312689253928227,0.055834556762493,5.60028183367395,2.14003585904831e-08,5.55099883294834e-08
"b1210",1459.76910482915,0.592972293384632,0.0434031997263328,13.6619488222864,1.71336198049542e-42,1.42747152286362e-41
"b1211",836.66140551228,1.07848900430952,0.072485902992079,14.8786034220664,4.53875106868247e-50,4.4502402768669e-49
"b1212",275.424160915288,1.05228065080462,0.0968327702487956,10.866989017261,1.65575240515921e-27,9.5079328020032e-27
"b1213",355.948764712128,0.32630538223186,0.0845103749695929,3.86112808456081,0.000112864713807411,0.000223149072932439
"b1214",1825.49911608147,0.233809031976915,0.0561109612226815,4.16690477015753,3.08763405483048e-05,6.4778892057676e-05
"b1215",3882.17074648385,0.553400706996038,0.0577537654732925,9.58207144522813,9.51177704921482e-22,4.48516073727425e-21
"b4419",14.2789409076023,-2.18462529369802,0.343837698596534,-6.35365261754355,2.10261374128233e-10,6.07328110708403e-10
"b4421",3.00123762060619,-0.83044005549916,0.61449223258697,-1.35142482111298,0.176559387201046,0.228684035825402
"b4423",5.48635914861402,-2.18162738026806,0.53055446642541,-4.11197627826354,3.92286614097282e-05,8.11601588208923e-05
"b1216",895.895352319255,0.789654322367599,0.0594356108053455,13.285878813524,2.79556866143272e-40,2.25523113657371e-39
"b1217",192.70802342844,-1.31637592844851,0.0945917787296509,-13.9163883598256,5.0372211383595e-44,4.27916389042564e-43
"b1218",1231.05105127891,-0.225594044733278,0.051198433427221,-4.40626850534327,1.05166588278248e-05,2.30248267197541e-05
"b1219",1524.9988749405,-0.26908821221177,0.0975463071148195,-2.75856893172832,0.00580550597343722,0.00955213387714708
"b1220",483.362536111947,0.624451219710763,0.0598775534605375,10.4288031761737,1.83180972183918e-25,9.88857083299954e-25
"b1221",584.745870967227,0.627731979486558,0.06245039573217,10.0516893788584,9.03058162916318e-24,4.59390999582372e-23
"b1222",768.820549901134,0.428523429466018,0.0468181056234325,9.15294251571643,5.54034651667471e-20,2.43212775006106e-19
"b1223",48.2855556645142,-0.257243759964963,0.176297362314519,-1.45914695822864,0.144524664053265,0.191108454852084
"b1224",257.855687880702,0.826290756413066,0.0826583449450268,9.99645900196288,1.57943989463978e-23,7.94127686560746e-23
"b1225",172.287740392966,0.65455346000479,0.0885391136549153,7.39281694817883,1.43750315285743e-13,4.81842142089574e-13
"b1226",76.1332181929246,0.548270532358825,0.128854828912615,4.25494750166209,2.09098069623656e-05,4.45389188695906e-05
"b1227",68.3007162084224,0.138546902003914,0.140763652748825,0.984251966316428,0.324991640491492,0.395014594018558
"b1228",1.99915504117079,-0.706772112325035,0.757202431154621,-0.933399158858104,0.35061391453152,0.42197009705667
"b1229",2.23111119522904,1.53636537285556,0.791546636864631,1.94096633262343,0.052262361180472,0.0750024725338071
"b1232",1259.75461990957,0.785342247684872,0.0606252463242721,12.954046297548,2.22888911631623e-38,1.70277677366632e-37
"b1233",680.136077630415,0.565314797678453,0.0610172750254611,9.26483192575481,1.95384804328697e-20,8.74579600328452e-20
"b1234",1158.02040164678,-0.660019642199209,0.048278839285509,-13.6709923429604,1.51317436756829e-42,1.26556401651166e-41
"b1235",1845.42705513233,-0.445452543828591,0.0394112331276345,-11.3026796798258,1.27274038419447e-29,7.78405858735065e-29
"b1236",2358.41309752934,-0.0513232538611156,0.035477541334182,-1.44664066141659,0.147997591691767,0.195163643328819
"b1237",9894.435980568,-0.385625012735075,0.0648383857669073,-5.94748015660645,2.72301764664465e-09,7.40058347208767e-09
"b1238",463.332836353399,0.284403084207188,0.0677543912865501,4.19755943204296,2.69806864848361e-05,5.7048649565003e-05
"b4573",154.706977026189,-0.533456047033662,0.0956259320601283,-5.57857095393571,2.42502556371175e-08,6.26392505226382e-08
"b1241",30870.3759928243,0.428138272455365,0.0492436410689719,8.69428545821184,3.49019206943241e-18,1.44694060481551e-17
"b1242",222.270986544674,0.711110747520422,0.0795819544513545,8.93557782568782,4.05055776154987e-19,1.73928617288398e-18
"b4711",0,NA,NA,NA,NA,NA
"b1243",18455.0730391629,1.31925104579575,0.058998451105426,22.360774241994,9.48530031079578e-111,2.42688985466751e-109
"b1244",1474.58779636468,1.65666669185174,0.0825342839088327,20.072467020877,1.28466749961052e-89,2.38407822674502e-88
"b1245",1477.10777255013,1.46419112324906,0.0608449917387533,24.0642833766133,5.91673724639972e-128,1.88117440098767e-126
