"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0938",29.793457545088,-0.0617484312875502,0.238155665524477,-0.259277607994608,0.795421055046243,0.934840229401365
"b0939",8.96080422361392,-0.165360304519464,0.554614603505212,-0.298153534858931,0.765585983601345,0.921984063578605
"b0940",132.968223130201,0.0431601766668531,0.142684797533606,0.302486161195189,0.762281481431707,0.920145288816849
"b0941",136.781869455861,0.244969702753168,0.149976369145665,1.63338867415334,0.10238727753836,0.601058931457752
"b0942",53.1758992953949,0.32022458320442,0.176302168957938,1.81633944209058,0.0693183184351985,0.588943043668856
"b0943",48.724089474911,0.236517866596949,0.206153279560674,1.14729131208091,0.251261243474104,0.672248366187503
"b0944",118.581568051256,0.158064100921566,0.139892367784743,1.12989795958551,0.258519223841003,0.676452329818116
"b0945",317.732316057992,-0.0772382317542069,0.150061576562804,-0.514710251107357,0.606755508972082,0.852492475418391
"b0946",1039.2158334348,0.0625607367589744,0.138457639269537,0.451840267456726,0.651384058529852,0.871836125655854
"b0947",1340.68240481357,0.0351393830746586,0.0657549444478948,0.534399099105066,0.59306544215459,0.847733424695185
"b0948",2058.99994265114,-0.00235032423824947,0.0617221280106321,-0.0380791186889183,0.969624600105718,0.99087545562475
"b0949",2024.11048614796,0.0585422112759631,0.0500937745186142,1.16865242913986,0.242543695426202,0.667784105060884
"b0950",573.051233370483,0.0537986805164312,0.104954162808971,0.512592155247344,0.608236641825274,0.852890391378192
"b0951",818.954386208675,-0.107637116070605,0.0656084996205097,-1.64059712831716,0.100881071500438,0.601058931457752
"b0952",376.098805862244,-0.270534012400423,0.116884720214665,-2.31453702334722,0.02063828282874,0.588943043668856
"b0953",29905.9204801082,0.229667898186723,0.249804032054479,0.919392278410603,0.357890426658027,0.741846663019944
"b0954",4794.19404088729,0.135682813402166,0.113176832071195,1.1988567882587,0.230583636587842,0.665632235807226
"b0955",1778.31445753937,0.038247947861758,0.054298602709431,0.704400223085571,0.481183567113624,0.796632266105449
"b0956",334.56944035128,0.0750258377552674,0.0797200640010352,0.941116125474926,0.346645352726239,0.73545257277769
"b0957",110036.9441274,-0.119900425823536,0.0568674479463483,-2.10841931814236,0.0349947348926645,0.588943043668856
"b0958",819.466162545147,-0.0349637200822,0.0971377485486828,-0.359939576576424,0.718892319973222,0.90351654140694
"b0959",372.278068405739,0.0753375212049875,0.116782655728848,0.645108819754108,0.518856668701298,0.815319269452167
"b0960",1018.56522561108,0.0472476847581273,0.0700573158774675,0.67441471552757,0.500047689726321,0.80829260069297
"b0961",433.028489977322,-0.127631320872909,0.172656500952764,-0.739221055498087,0.459772777358274,0.786671972247644
"b0962",1320.5391021131,0.0202004140672039,0.0479259322556001,0.421492355317585,0.673395592309872,0.883615187380985
"b0963",1207.61035182534,0.0279421858895544,0.10608077741358,0.263404799350362,0.792238591839668,0.933768475310768
"b0964",64.0953940233549,-0.11465625823862,0.152499334700405,-0.751847596344402,0.452142715167375,0.780931989948566
"b0965",914.278466286923,0.172395838142466,0.128780245716072,1.33868232028813,0.180674114227156,0.638107600247664
"b0966",2718.78481020327,0.199120899221266,0.184533005565708,1.07905303233336,0.280564087153508,0.688831010797999
"b0967",1013.60590893538,-0.0833817683313677,0.109612562104787,-0.760695368580623,0.446839041760317,0.780810897451114
"b0968",125.877757790517,0.0506968749021714,0.124857267297939,0.406038639154233,0.684714210074065,0.88733588397142
"b0969",247.135150903868,-0.0234074634584402,0.0948075963101741,-0.24689438789124,0.804989959720572,0.937293208308119
"b0970",8264.76191270849,0.220777085822332,0.095772716780813,2.30521899391876,0.0211543116274015,0.588943043668856
"b0972",38.1285799056904,-0.679254565483781,0.245485067220281,-2.76698934552408,0.00565766041438885,0.588943043668856
"b0973",38.5944745090165,-0.348871151685455,0.277455670139344,-1.25739420466788,0.208610926722765,0.649693931624422
"b0974",34.8188123939458,0.0124154956604639,0.224701401518268,0.0552533076187978,0.955936660424768,0.988113268028587
"b0975",39.8560916017675,-0.0799632082788754,0.203583881757989,-0.392777697273363,0.694483678547424,0.890437579548357
"b0976",25.9695278074982,-0.103833032834325,0.267748907173362,-0.387800024771327,0.698164027189644,0.892636317070222
"b0977",44.2535241173209,-0.245916748288107,0.257512770618815,-0.954969136859343,0.339593304802898,0.729796640127836
"b0978",122.105786726597,0.206816239139786,0.133022085037254,1.55475114588578,0.120005348407392,0.615886773935971
"b0979",130.521173298396,0.192122494565052,0.143862607248918,1.33545817248142,0.181726436316487,0.638107600247664
"b4592",14.3695243285536,-1.40493953555199,0.771638898166269,-1.82072150443776,0.0686492015907808,0.588943043668856
"b0980",206.103197142442,0.0037896455247113,0.0928975167282056,0.0407938302139855,0.96746025804229,0.990119014973018
"b0981",533.653914596605,0.0776597862924028,0.0785474090966935,0.988699527909342,0.322810173865665,0.71946255133584
"b0982",27.7455884739981,0.0618421724107707,0.250501485796084,0.246873475477555,0.805006144572657,0.937293208308119
"b0983",52.4586182326345,-0.290591195201901,0.203403156354601,-1.42864643995642,0.15310587922183,0.628287377136479
"b0984",47.7031860261941,0.174143307610078,0.195807710835247,0.889358784019504,0.373810288314388,0.751101315813825
"b0985",18.35662988389,-0.463329361967337,0.322125494302635,-1.43835048812387,0.150334633332587,0.628287377136479
"b0986",15.4605666006479,-0.389528547780157,0.372416431783861,-1.04594887479677,0.295584637305645,0.69494518531751
"b0987",75.0382179593333,0.0839538110599121,0.164813744659837,0.509385981328112,0.610481700637164,0.854121551408917
"b4516",3.3893119275235,-0.462936636102386,0.758962265251302,-0.609960016851565,0.541888293900444,0.82741776915152
"b0988",1.39625916925024,1.4050185007506,1.31211742429289,1.07080241046854,0.284258282861205,0.69276898806512
"b0989",1.36983711283589,-0.300532312381808,1.40842636332592,-0.213381629460639,0.831029308122536,0.948807808640299
"b0990",121.160987702731,0.162487263408113,0.201274165292297,0.807293192209464,0.41949758527818,0.767984153158445
"b4723",8.07593787592344,0.302615501958138,0.489924274139627,0.617678114622043,0.536787541243485,0.824917550060148
"b0991",5.59958918175043,-1.16173081166106,0.708127077908384,-1.64056826508103,0.100887067074459,0.601058931457752
"b4517",78.292262904017,-0.174549025531637,0.230574296742778,-0.757018574912358,0.44903873418418,0.780810897451114
"b0992",69.5560063811116,-0.0683598309577479,0.157080439322041,-0.435189965426562,0.663424545621783,0.878389934890226
"b0993",368.368173206955,-0.0474066152877725,0.101846875402743,-0.465469510972308,0.641595265873605,0.869838743970534
"b0994",189.007815211732,0.0335280692963286,0.106890883324288,0.313666313287077,0.753774488517126,0.91799865117843
"b0995",263.855819612003,-0.00971021848812808,0.0910481388255061,-0.106649280406904,0.915067221387315,0.976462950103978
"b0996",14.5610541317785,-0.278214267288724,0.414568863090078,-0.671093012666205,0.502161277935771,0.808466575493169
"b0997",149.606103645219,0.179399361475263,0.116513935491696,1.53972450349554,0.1236275213411,0.617182808593315
"b0998",64.3638737704941,-0.163409907070743,0.194560054203213,-0.839894436398878,0.400967577349526,0.759189361615086
"b0999",386.421274782829,-0.279566318907964,0.191689151917895,-1.45843578580654,0.144720462822543,0.625632736693094
"b1000",1625.22350881721,-0.125310038130988,0.0843492873703256,-1.48560873526802,0.137382643163079,0.625632736693094
"b1001",10.4912936946517,0.678332781657557,0.39541993214746,1.71547442733512,0.0862582800119797,0.596205898997653
"b1002",4945.27446859132,-0.130788371689896,0.122109638130279,-1.07107328866504,0.284136477548885,0.69276898806512
"b1003",319.280455907032,-0.427143485632021,0.173300061588035,-2.46476245719644,0.0137104111724148,0.588943043668856
"b1004",1094.61743623731,-0.14232707857796,0.108138871305068,-1.31615095349428,0.188123381834433,0.642962675958328
"b4518",1924.59207082491,-0.00677011749858404,0.0972465726461767,-0.0696180576277637,0.944497663903759,0.984924499017568
"b1006",144.972954026523,0.23898948682099,0.132949066783849,1.79760183807491,0.0722401268681421,0.588943043668856
"b1007",15.9873339623012,-0.0219293754301489,0.339788996868447,-0.0645382152814062,0.948541679127699,0.985920800375102
"b1008",8.37872235439658,-0.206121955263046,0.474971439932752,-0.43396705134993,0.664312367587491,0.879111441475524
"b1009",12.8903311653066,-0.083048033886794,0.340238033683463,-0.244088037388721,0.807162637174935,0.9387779981711
"b1010",9.07129657306367,0.0530364456857335,0.42454586357454,0.124925126437892,0.900582826172382,0.970756028965889
"b1011",4.69637914605934,0.373454014288893,0.613085016340839,0.609139033470156,0.542432286794978,0.82741776915152
"b1012",9.55099390717874,-0.173968069106027,0.435101307533228,-0.399833478075083,0.689279170968967,0.88931519574399
"b1013",236.020195608103,0.129836740555299,0.104890046796949,1.23783661577197,0.215776648558812,0.658286164785204
"b1014",4249.57492015878,-0.165697739463759,0.194200585742898,-0.853229864523306,0.393531845016893,0.756217549162467
"b4737",3.355046490255,-0.687839471408099,0.925111736226971,-0.743520425125535,0.457166660220705,0.785069632743035
"b1015",1408.68848014452,0.0944860633151043,0.178559585629082,0.529157048512524,0.596696509437959,0.848454261548158
"b4490",304.041934372283,0.350408895413066,0.140794307461304,2.48880016338282,0.012817498850207,0.588943043668856
"b1018",202.121286435451,-0.0799212923830871,0.136796073710395,-0.584236741708575,0.559061045169189,0.834931234331068
"b1019",179.860443631298,0.205658639593246,0.10228031011767,2.01073539331904,0.0443534134684896,0.588943043668856
"b1020",3335.90416376195,-0.0201852720892097,0.0703305694725918,-0.287005668240408,0.774107980113653,0.926872715740842
"b1021",43.0334929598855,0.0666278790193746,0.219759862325685,0.303184932472481,0.76174893109658,0.919968139565552
"b1022",18.6465200060323,0.165453361109495,0.304350775665179,0.54362720366947,0.586698035852283,0.84495733498149
"b1023",29.432728105238,0.353946476374182,0.262013672174124,1.35087025588101,0.176736997756645,0.638107600247664
"b1024",71.9759232611723,0.0851324538389647,0.183211209872851,0.464668367716402,0.642168964286191,0.870307938440495
"b1025",64.2405427181874,0.125102435610509,0.260111975641844,0.480956077865352,0.630547715544003,0.864187694584991
"b1026",299.453470972795,-0.0086541272017334,0.135195255100732,-0.0640120631103904,0.948960621535329,0.985920800375102
"b1027",333.27703526053,0.101252125237944,0.0913872027380737,1.10794643237024,0.267884951007516,0.681980994391372
"b1028",1.6147308030343,-0.200524357533712,1.0643505813726,-0.188400665197282,0.850562578282541,0.957564221526497
"b1029",23.0973825886539,0.0675602371283367,0.290627964423465,0.232462960893525,0.816178452207562,0.943374035676674
"b1033",1109.52821966732,-0.0549818445420081,0.0666241433465565,-0.825254056266223,0.409227369657303,0.763066476971889
"b1034",1244.11156800137,-0.0158875027711602,0.0979772800026534,-0.162154968689985,0.871183820175739,0.963153369383237
"b1035",840.792673646712,-0.0183619390186451,0.0778698706365876,-0.235802870462426,0.813585640655216,0.942464711472547
"b1036",10056.8306752726,0.132020220185191,0.257483928238895,0.512731886173111,0.608138881767394,0.852890391378192
"b1037",94.6397742838985,-0.241201838546526,0.140550054325152,-1.71612767924318,0.0861386761801214,0.596205898997653
"b1038",13.5228642558095,-0.13454144319954,0.364299826914035,-0.369315144449102,0.711892838585486,0.899955704184925
"b1039",11.7737125768294,-0.396697274141065,0.443934372781914,-0.893594410487213,0.371538938070825,0.751101315813825
"b1040",104.352884530898,0.245298798147482,0.174704804044133,1.40407586093349,0.160296260878989,0.628287377136479
"b1041",11.5272168483787,-0.00573033810061003,0.371146845594684,-0.0154395441282234,0.987681515528609,0.996201966933262
"b1042",35.4431498132903,-0.00249065051041323,0.222066740144332,-0.0112157746306108,0.991051294200172,0.997972043461346
"b1043",10.7888549871203,-0.759117400937755,0.386195004508139,-1.96563236726631,0.0493410924415271,0.588943043668856
"b1044",43.5534303820266,0.184169541658814,0.198574661250617,0.927457413241551,0.353689093242907,0.740231745219553
"b1045",735.437510129619,0.000135691703992936,0.0847860586077973,0.00160040112986756,0.998723065192486,1
