"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1149",1.80741478143844,-1.48475984302135,1.65268623515155,-0.898391849246081,0.368976680336059,NA
"b4692",0,NA,NA,NA,NA,NA
"b4693",0,NA,NA,NA,NA,NA
"b1150",3.13990129873308,-1.38362030821035,0.919861182206705,-1.50416207899012,0.13253963914649,NA
"b1151",13.3650638047965,-0.0581621851189964,0.472842293735807,-0.123005462687087,0.902102772221085,NA
"b1152",16.7333409671907,-0.971901819964758,0.45914375132904,-2.11677022098522,0.0342793538577486,NA
"b1153",7.37724075222266,0.231347818354768,0.592911405602938,0.390189522698602,0.696396408531141,NA
"b1154",9.29333125930679,0.435797036714829,0.495022269342125,0.880358447901737,0.378665158935365,NA
"b1155",20.4064106340976,0.151055769484069,0.323796626097093,0.466514340513154,0.640847385223468,NA
"b1156",19.6403764180363,0.305984676877352,0.350634771823499,0.872659249640469,0.382848835394021,NA
"b1157",5.97504706756061,-0.00161190473051268,0.683018858852971,-0.00235997104563062,0.998117017286617,NA
"b1158",7.57082436203104,0.248659802045319,0.538199563047688,0.462021560621902,0.64406585899199,NA
"b1159",153.005646818923,0.315101792216166,0.129611330898309,2.43112843632004,0.0150518778720266,0.0759662455032947
"b4519",5.48331470231585,-0.0070930564416614,0.667307468871167,-0.0106293676791303,0.991519151337293,NA
"b1160",0.243804895582729,0.957878825807188,3.27168278458709,0.292778636828656,0.769691358423787,NA
"b4738",0,NA,NA,NA,NA,NA
"b4739",0,NA,NA,NA,NA,NA
"b1161",5.69690599041104,0.381638899358911,0.68008559252822,0.561163041169814,0.574686395574345,NA
"b1162",1693.18768134132,0.093427224608716,0.0766419260620505,1.21900935178842,0.222840643044615,0.463965646544173
"b1163",1474.10226147617,0.0928006314578274,0.0706944071597466,1.31270117660267,0.189283660990358,0.420804700661827
"b1164",105.698333179672,0.117536119636908,0.17442370099078,0.673854063233763,0.500404099446684,0.720466065865081
"b1165",42.3661196573848,0.240978907283989,0.23738928363692,1.01512125396764,0.310048031372425,0.557537158776989
"b1166",27.7421711171206,0.0775214596516475,0.311308608765813,0.249018040198061,0.803346826825208,NA
"b1167",12.6739964502423,0.368937644641197,0.395785858102174,0.9321647984349,0.351251364484125,NA
"b1168",66.9724324067723,0.0581107013097609,0.171081669372877,0.339666438390351,0.734107738851638,0.880640078057743
"b4520",2.88880431048518,-0.586363305733496,0.938437416451859,-0.624829419046907,0.532083020086626,NA
"b4491",211.58778406428,-0.0354986066711189,0.121828388184737,-0.291382059633669,0.770759133900302,0.896727114242141
"b1171",57.093041058222,-0.431373899180815,0.21353009820604,-2.0202018488493,0.0433624545967197,0.157178244830977
"b1172",13.7324105090845,-0.863674089164196,0.418325454542112,-2.0645984598512,0.0389610091153297,NA
"b4593",1.49462149706135,-1.58691821585157,1.28519901791147,-1.23476457243984,0.216918136013074,NA
"b4594",2.64707242570806,-0.495375651630271,0.932897580443554,-0.531007542537243,0.595413552439615,NA
"b4521",29.4393093564208,-0.0291559209115171,0.269434753302153,-0.10821143358155,0.913827975529016,NA
"b1174",1061.26183124669,-0.151059728025432,0.0792786350743175,-1.90542796156651,0.0567244633912661,0.190681866818479
"b1175",4376.08271983993,-0.0531429956961689,0.0542436225537368,-0.979709562050772,0.327229504742914,0.575111423977043
"b1176",3889.84421395818,0.227895833544505,0.0716847627675601,3.17913911891518,0.00147713177287635,0.0119412378276332
"b1177",352.364379012804,0.200893216982929,0.10252187463977,1.9595156417965,0.0500524298767572,0.173851310617558
"b1178",689.046291761867,-0.567939882382257,0.0894808584102464,-6.347054470336,2.19476439070258e-10,8.26770008621364e-09
"b1179",707.097241185056,0.0862484743496048,0.0881522705924972,0.97840332154695,0.327874886060509,0.575122221686104
"b1180",871.855520267056,0.00476651715800942,0.0727836840429305,0.0654888141578263,0.947784812226811,0.976278866394433
"b1181",615.936411154775,-0.0953966767740377,0.0805800796884067,-1.18387419251662,0.236462867448281,0.478601090562006
"b1182",76.8947231115753,-0.189948927820958,0.177182086711539,-1.07205492014667,0.283695365111501,0.52937942667977
"b1183",96.5093114701268,-0.0144416301814615,0.189652081238022,-0.0761480184514115,0.939301337810676,0.972951597919973
"b1184",146.831160860401,-0.0228861959942092,0.139138291694709,-0.164485244970702,0.86934916135687,0.94200736423018
"b1185",628.964339245339,0.0531133974264111,0.0751279130357877,0.706972885046203,0.479583328266077,0.703774088949496
"b1186",1516.11670240938,0.090966734476844,0.0604256377329343,1.50543275817615,0.132212852361166,0.33949807626683
"b1187",1544.39571635905,0.141718354297437,0.0821210188085026,1.72572571984171,0.084396768644737,0.252734169199244
"b1188",5417.62561670872,-0.241777240050322,0.138719778489557,-1.74291829674832,0.0813478875258881,0.246111877328095
"b1189",7922.68255599193,0.517128448280481,0.105635131568274,4.89542106497262,9.8095461439156e-07,2.24025510061672e-05
"b1190",3568.15962360149,0.371312374115366,0.0787358528510845,4.7159249651825,2.40615105128989e-06,5.08212482162617e-05
"b4740",56.5727499975032,0.12454984994112,0.26208252482861,0.475231418128966,0.634622035663884,0.815655616713272
"b1191",690.385099292463,0.365819287909912,0.0902752857377359,4.05226397147803,5.0724387026705e-05,0.00074138764078232
"b1192",678.70100797953,-0.0191196648660772,0.07004343059807,-0.272968709596643,0.784877268577244,0.902836221794017
"b1193",542.823640723479,0.0200205262512438,0.0865608926884422,0.231288352389149,0.817090794842918,0.919117804518752
"b1194",31.3279770271422,-0.00423040355495724,0.265152245031724,-0.0159546209176961,0.987270594343482,NA
"b1195",264.437718657148,-0.490456393250649,0.111494698802468,-4.39892119103867,1.08790320569278e-05,0.000196224337922423
"b1196",40.4625739840026,0.168375192366755,0.23129714796756,0.727960521114469,0.466637753508504,0.695389213425805
"b1197",1796.40408709251,-0.145750965726878,0.117407006250721,-1.24141625258402,0.214452018218791,0.451938005177897
"b1198",1841.71772228151,0.0563397437045348,0.103641424303222,0.543602561266452,0.586714996888668,0.78573442711172
"b1199",870.338472322465,0.184094604004436,0.232432242379044,0.792035571830091,0.428339935146416,0.665772541257359
"b1200",2192.2794569499,0.0915905872544912,0.24417725676157,0.37509876418968,0.70758701608081,0.862703689275703
"b1201",316.180233395302,0.00216866862260359,0.102673750749366,0.0211219382439575,0.983148384609717,0.990381506251456
"b1202",511.802373228462,0.215165834633334,0.0859348069186216,2.50382635800988,0.0122858314099711,0.0652506220523757
"b1203",1545.57178425246,0.292694597253067,0.0816328560568283,3.58549990030128,0.000336433131796106,0.00366963183159096
"b1204",609.434352733797,0.275264016612694,0.0778511812355489,3.53577186940616,0.000406585641319358,0.00426914923385326
"b1205",7858.7402766186,0.224229333398006,0.128946111352541,1.73893831342427,0.0820456140413537,0.247764193146369
"b1206",649.533897207546,-0.0350910008652975,0.0820151819594623,-0.427859818474121,0.668753182834402,0.83915663807586
"b1207",9177.70600231068,0.00193587361914808,0.0634953770651075,0.0304884183483635,0.975677529907857,0.988379326202381
"b1208",3850.72371205064,0.0364896473079431,0.0703462295482682,0.518715040482811,0.603959471665595,0.793837377505786
"b1209",1374.92002702649,0.00263874566639231,0.0668716885894145,0.0394598330332877,0.968523777154016,0.984418882258908
"b1210",1459.76910482915,0.369263443071125,0.0651548258685727,5.66747647850347,1.44915941203837e-08,4.8580077904479e-07
"b1211",836.66140551228,0.11960796748564,0.0831208754799849,1.43896424087161,0.150160654556718,0.368414851011059
"b1212",275.424160915288,0.250027460291421,0.130620292583218,1.9141548020353,0.0556003789496376,0.188288957073194
"b1213",355.948764712128,0.0863941561900468,0.120066701256702,0.719551343426486,0.471801279154503,0.697865197324373
"b1214",1825.49911608147,-0.0310104992271656,0.0584776972348005,-0.530296176038735,0.595906597564168,0.7896968908183
"b1215",3882.17074648385,-0.055977089229072,0.0519199680988166,-1.07814182633036,0.280970468276502,0.52734772105662
"b4419",14.2789409076023,0.178635972225658,0.380669228661811,0.46926822231896,0.638877926476968,NA
"b4421",3.00123762060619,0.120929374555733,0.826228573037603,0.146363099149597,0.883634756171381,NA
"b4423",5.48635914861402,-0.216711627436474,0.571225863571713,-0.379379928775349,0.704405753035096,NA
"b1216",895.895352319255,0.275679535223432,0.0853538530283827,3.22984288865976,0.00123858260903452,0.01040409391589
"b1217",192.70802342844,-0.451273414008392,0.120597845619753,-3.74196911801613,0.000182583956868652,0.00217316540194806
"b1218",1231.05105127891,-0.180804814171649,0.0698047024258253,-2.59015235203921,0.00959334643890156,0.0545164663884079
"b1219",1524.9988749405,0.0638760086387124,0.0969367205932569,0.658945425921038,0.509930814087636,0.7278465604204
"b1220",483.362536111947,0.21875926206135,0.0906960523902531,2.41200423057067,0.0158650974377313,0.0788721986904357
"b1221",584.745870967227,-0.0496619439630703,0.0922079784129573,-0.538586191974161,0.590172417306798,0.787476750813912
"b1222",768.820549901134,0.0362268896057123,0.0711261144415258,0.509333173759902,0.610518708839595,0.79815218679781
"b1223",48.2855556645142,-0.131289515564971,0.240331725734362,-0.546284578799577,0.584870334983345,0.78573442711172
"b1224",257.855687880702,0.124884869484916,0.124237024838332,1.00521458596926,0.314793533188426,0.561648227671148
"b1225",172.287740392966,-0.182921825829783,0.131536191926418,-1.39065775852862,0.16432923264188,0.387893421236066
"b1226",76.1332181929246,0.197833547731649,0.19369201634625,1.02138204487476,0.307073468731122,0.554644812033376
"b1227",68.3007162084224,0.0467577338876142,0.206641337575112,0.226274831726824,0.820987672149312,0.920023289558853
"b1228",1.99915504117079,0.999251480041878,1.05631348239562,0.945980049194928,0.344158762202443,NA
"b1229",2.23111119522904,-1.32471078806245,1.4035596288035,-0.94382223660261,0.345260495386273,NA
"b1232",1259.75461990957,0.222826977827447,0.0782154851340119,2.84888570908513,0.00438726377594552,0.0290944860931124
"b1233",680.136077630415,0.11527743326399,0.0776559673466257,1.48446329629037,0.137686053445891,0.348652002280864
"b1234",1158.02040164678,-0.035391872378496,0.065751001147264,-0.538271231782891,0.590389809303313,0.787476750813912
"b1235",1845.42705513233,-0.136412312480597,0.0576385851366093,-2.36668391767921,0.0179482540645661,0.0858415187852414
"b1236",2358.41309752934,-0.0217125589803713,0.0514922118567324,-0.421666854024109,0.673268201284785,0.842219105612669
"b1237",9894.435980568,-0.0157736328429234,0.0790742983553689,-0.199478631755098,0.841888356849162,0.926785714309423
"b1238",463.332836353399,0.224159283526497,0.0961981450915126,2.33018301250254,0.019796480425925,0.0916810386265272
"b4573",154.706977026189,-0.327051038761141,0.120334922724536,-2.71783977050294,0.00657096505525402,0.0404895553320374
"b1241",30870.3759928243,-0.114972232418886,0.0527956710722828,-2.17768294414664,0.029429649574759,0.119484377273522
"b1242",222.270986544674,0.0902223241409019,0.122624600238834,0.735760393633716,0.461876528473004,0.69233299635415
"b4711",0,NA,NA,NA,NA,NA
"b1243",18455.0730391629,0.460564830649226,0.0629119443412384,7.32078519384321,2.46524187034506e-13,1.23397175263573e-11
"b1244",1474.58779636468,0.202572340388972,0.108004521941101,1.87559128773741,0.0607114236479397,0.200603815475426
"b1245",1477.10777255013,0.331481118878697,0.0881161191744661,3.76186697716883,0.000168649742681428,0.00204055019787396
"b1246",1687.66578868994,0.223267965578888,0.0950125706781646,2.34987816859689,0.01877955669161,0.0882011570066107
"b1247",2020.0911155677,0.159082448981819,0.0611340320724831,2.60219134234765,0.00926301548731499,0.0532186455827814
"b1248",569.616063084113,0.0475958497705058,0.0932507435672803,0.510407187650632,0.609766222367013,0.797739268359852
"b1249",1757.4957688087,0.00786909372243817,0.0628784398974838,0.125147725281795,0.900406600952279,0.955309442473759
"b4595",222.573582293549,-0.0444109391598478,0.150887250819551,-0.294331952624411,0.768504258766863,0.895559702593582
"b1250",381.946412825,0.0109155937860953,0.105894676636499,0.103079721595117,0.917899699103004,0.962904893765323
"b1251",1224.94430072853,-0.0935493671413464,0.0706226469778511,-1.32463694217926,0.18529159698218,0.416137366547564
"b1252",1855.47964729236,0.0248633396608397,0.0801256647450748,0.31030431684959,0.756329548702181,0.891110950092459
"b1253",361.805205127824,0.112040091015502,0.092586703481767,1.2101099488607,0.226236706083479,0.466780871840222
"b1254",1036.36687955786,-0.0227774712377986,0.0943461933285445,-0.241424380085797,0.809226218921813,0.916303874787823
"b1255",1248.89171493647,0.0347067873193618,0.0789027836487149,0.439867717137595,0.660032918586847,0.832215419087763
"b1256",2021.67588131222,0.993409914232726,0.1371398465441,7.24377297529841,4.36371635464961e-13,2.09802888945917e-11
"b1257",160.406407128438,-0.141183806946311,0.128199829244226,-1.10127921213803,0.270775155701161,0.516125414153388
"b1258",127.240826946049,-0.388681671768205,0.130016901290591,-2.98947035277739,0.002794615666487,0.0200225993045951
"b1259",494.015960015201,-0.662221595546143,0.121585999990051,-5.44652834701634,5.13624208216282e-08,1.56398571401858e-06
"b1260",8172.04411576182,0.182598501921653,0.0567267891632618,3.21891128715443,0.00128678288399469,0.0107206329698453
"b1261",8400.31021407354,0.248408784910401,0.0582660954330811,4.26335046246063,2.01384288072735e-05,0.000334480994826261
"b1262",6128.23617382981,0.342481335604757,0.0656892737416025,5.21365690465621,1.85153779577439e-07,4.97464640129384e-06
"b1263",7598.21981927696,0.401598158874138,0.0608945323629806,6.59497894622605,4.25316214654694e-11,1.76602891857756e-09
"b1264",9428.99498009422,0.380319672926502,0.0727241578999038,5.22961948146539,1.69859293657178e-07,4.59752488165427e-06
"b1265",0,NA,NA,NA,NA,NA
"b1266",962.326377850511,0.0523788707838443,0.0742551681011279,0.705390239134732,0.480567416683998,0.7043695710242
"b1267",1002.79712562141,0.0206276711188528,0.068058738081147,0.303086300164106,0.761824094309783,0.892213218143573
"b1268",299.683500257973,-0.127973973949171,0.0984474419067505,-1.29992178029764,0.193627779334803,0.426440846660405
"b1269",1503.64104005463,0.130074583848069,0.096987362294291,1.34114982376138,0.179871813516925,0.410269417347593
"b1270",468.174348543785,0.142952720065756,0.0914944769295413,1.56241911930752,0.118189285899932,0.315011814799515
"b1271",760.348786608776,0.0574173211906428,0.0932402602632873,0.615799666673071,0.538026747431245,0.746941388721038
"b1272",1508.14019819685,0.00320059946619971,0.06708855094744,0.0477070889294836,0.961949684389049,0.980754341405822
"b1273",777.914194080997,0.0980723600377813,0.0927238501856186,1.05768213724361,0.290200381624484,0.535210245272022
"b1274",8267.24621703783,-0.088985027161203,0.0435964365906733,-2.04110780880288,0.0412401123876683,0.151296556892108
"b1275",2324.74731970915,0.639564678829315,0.0737536922824379,8.67162929796271,4.25980542353487e-18,2.83005982138117e-16
"b4522",702.204984780992,-0.0398217015677272,0.100582291990006,-0.395911653829522,0.692170203550309,0.854713837105905
"b4523",549.876289804785,0.0457940821915488,0.0891586947074066,0.513624412535781,0.607514608146276,0.795933445022048
"b4741",38.4477246410991,-0.475778608648066,0.237641082185031,-2.00208905073752,0.0452751549149882,0.161558023495476
"b1276",9293.77019230922,0.17724677405441,0.0695321867524503,2.54913274460139,0.0107991186169037,0.0593383149265655
"b1277",1060.46696393224,0.236740502062323,0.0709028104179233,3.33894383969973,0.000840975644636558,0.00772091709925122
"b1278",696.684774220301,-0.09439830277692,0.0848860699857218,-1.11205881945999,0.266112861157231,0.513383537429159
"b1279",1575.36445828389,-0.0215620156255558,0.0650632283992216,-0.331400948831703,0.740341648287144,0.882900908237998
"b1280",1818.53737668521,-0.0116463362558372,0.0693372366954126,-0.167966547426713,0.866609596422322,0.941037582563793
"b1281",1180.05995586512,0.14436142541624,0.0885218801374856,1.63079935934516,0.102932662686682,0.287550420074262
"b1282",234.800564466916,0.105576908448731,0.157844876928731,0.668864967321049,0.503581619362549,0.7224481607622
"b1283",1622.46740432339,-0.131963423253713,0.0538456952811468,-2.45077016026419,0.0142550943990742,0.0727487638746049
"b1284",738.026102949146,0.311392341948254,0.0903154989433428,3.44782839702406,0.000565112954377706,0.00562649246674696
"b4596",354.829477596813,0.0271729847771815,0.10001531519172,0.271688238197253,0.78586174579329,0.903567910361448
"b1285",955.826869174662,-0.261597454849368,0.0758707191359908,-3.44793693572985,0.000564885915031021,0.00562649246674696
"b4672",2.15826001376485,-0.00255621355380137,0.974213746261645,-0.00262387341957588,0.997906454311263,NA
"b1286",6717.36865775887,0.528914318062749,0.0715674392394314,7.39043234861663,1.46352148324781e-13,7.42737152748264e-12
"b1287",4746.70752766228,1.35805879597094,0.0782454838964765,17.356385676747,1.76490179741321e-67,7.16550129749764e-65
"b1288",5420.80108733619,0.077172540461995,0.058649909889421,1.3158168632739,0.188235517888733,0.420804700661827
"b1289",118.156585034283,-0.207058602943932,0.169722309923655,-1.21998459151936,0.222470716094735,0.463459519162007
"b1290",389.492146371263,-0.309191367885363,0.0988353644791586,-3.12834752534921,0.00175792193185786,0.0138436352133807
"b1291",724.204622521368,-0.318221852016757,0.0718791792272536,-4.4271770412217,9.54743676158782e-06,0.000175780763694032
"b1292",220.814003858333,-0.191634979470624,0.107334730275716,-1.78539582648004,0.0741971351378502,0.229565056556905
"b1293",350.446853029758,-0.300077742898834,0.0970502367164166,-3.09198362674445,0.00198823815393971,0.0152626517111254
"b1294",979.894695537303,-0.16347763677656,0.080556504824158,-2.02935364603275,0.0424222828630859,0.154393447790554
"b1295",399.869731252846,0.0129721190987927,0.0859714812674006,0.150888630829158,0.880063569085843,0.947481520754176
"b1296",769.600930040535,-1.74963441763148,0.0998227257044795,-17.5274157791602,8.85013594053969e-69,4.61977096096172e-66
"b4742",174.91089940366,-1.91140634317639,0.128158354528346,-14.9144107710405,2.65611598763176e-50,7.46572909138957e-48
"b1297",1239.83964843605,-2.14507709142621,0.102049267205243,-21.0200146475526,4.30300757574691e-98,7.86159484088961e-95
"b1298",498.809012851072,-2.0147236669266,0.0973842108324393,-20.6884016382611,4.40577055208732e-95,5.36622853244235e-92
"b1299",476.220570093093,-1.25682792601781,0.0894656232669868,-14.0481659896018,7.90549169364409e-45,1.69921568521032e-42
"b1300",345.961327937516,-2.05785191234193,0.111828474772559,-18.4018597814846,1.26932540243385e-75,7.73019170082216e-73
"b1301",234.880703117207,-2.30721374497028,0.145962253753973,-15.806920526585,2.78763830278605e-56,9.26002759852748e-54
"b1302",191.164514576741,-2.02694477935112,0.129440110191557,-15.6593251995187,2.8692538451091e-55,8.7368779583572e-53
"b1303",190.146259574273,0.0603023871259772,0.128617083413398,0.468852080342661,0.639175370610279,0.819202667207983
"b1304",962.49249593163,-0.0748985935309603,0.091612265787748,-0.817560758779717,0.413608042256584,0.653969617657099
"b1305",182.474284381611,-0.0385492070757788,0.15628323258263,-0.246662463008608,0.805169459214232,0.913976142891831
"b1306",225.512202566348,-0.102297737451861,0.126045236909941,-0.811595423672792,0.417023818078804,0.655722713034539
"b1307",99.7789534517948,-0.0188675096970464,0.171426212178515,-0.110061987937986,0.912360214189258,0.960240670156318
"b1308",2248.29205033888,0.148990747022878,0.110778709372626,1.34494026755374,0.178644525048064,0.408490046636812
"b1309",31.9235039751449,0.101944771958641,0.269464596136972,0.378323436251425,0.705190337371373,NA
"b1310",11.9752087751696,-0.289752917672394,0.436906460928146,-0.663192109946956,0.507207524067651,NA
"b1311",14.9006331632489,-0.028213678704162,0.364575509040399,-0.0773877509721468,0.938315084867979,NA
"b1312",16.8759602333616,0.249485218993609,0.383891277497215,0.649885094082188,0.515766447254277,NA
"b1313",37.2507132607646,0.0877488585479565,0.25232271952002,0.347764397573379,0.728017129279077,0.876499041313261
"b1314",36.2012694766812,0.068691318816821,0.286877999314774,0.239444359556657,0.810761036240385,0.91633802240098
"b1315",69.6391458121037,-0.0635075728108855,0.205467174008121,-0.309088656703749,0.757254087644818,0.891110950092459
"b1316",111.198771874787,0.0268063819508982,0.161647872742582,0.165831950003984,0.868289201765925,0.941822157548611
"b1317",7.46054891998874,-0.0641643855311235,0.583836679681575,-0.109901257944463,0.912487684893289,NA
"b1318",14.7298239471514,0.130278461065923,0.406705076851409,0.320326616216596,0.748720748463426,NA
"b4524",0.250195896094993,-0.00388733362789787,3.24049457099237,-0.0011996112145028,0.99904284896255,NA
"b1319",9.2081915254075,-0.0628414503815756,0.543545644594644,-0.115613934186595,0.907958519082132,NA
"b1320",268.517032062141,0.174036411441904,0.109430456479009,1.59038367417655,0.11174834802764,0.303027631490351
"b1321",805.075345223919,0.00852363312824663,0.0947029078070377,0.0900039220085406,0.92828409816822,0.967470078353302
"b1322",368.096948584497,-0.126654384195082,0.114420249774589,-1.10692280819693,0.268327303765217,0.515493148242957
"b1323",1793.26071095417,-0.007588904878809,0.0560536931375304,-0.135386349302432,0.892306416440213,0.95188501771207
"b1324",6046.10237312906,0.0584503651085989,0.0565947311045161,1.03278810532125,0.301703071374306,0.547379852433821
"b1325",1170.77675095173,-0.135136124791343,0.0590599940091531,-2.28811612765147,0.0221307592872268,0.0989218896836971
"b1326",1458.45337632543,-0.283820277733639,0.0629836183676184,-4.50625551674495,6.59816278496968e-06,0.000125571285501454
"b4525",43.7069436292831,-0.308503203499146,0.243055672926141,-1.26926971004249,0.204344885687364,0.439479818894425
"b4673",0.835190577237544,-1.48477981696605,1.88854967804665,-0.786201090829542,0.431749687133709,NA
"b1327",157.127576824348,-0.182945055140914,0.134554949987133,-1.35963080628702,0.173946784422784,0.401010441817572
"b1328",219.130502905888,0.227147949528903,0.11501896523414,1.9748738746389,0.0482824628534056,0.169250847556767
"b1329",1570.49274343603,0.00218652164372905,0.066502243738361,0.0328789153691033,0.973771146802094,0.988377714004125
"b1330",432.341120230156,-0.0619414519060697,0.0920521083491253,-0.672895526424499,0.501013758446407,0.720466065865081
"b1331",3.82146279244412,0.64778686665844,0.846627658558099,0.765137850282016,0.444189463211318,NA
"b1332",2509.84354451361,-0.0403827355021815,0.0959919745208729,-0.420688663857003,0.673982440083406,0.842535694856232
"b1333",4821.58707528412,-0.0602664997756677,0.0968128365506523,-0.622505257803663,0.533609687584132,0.743000193111345
"b1334",7151.12012329824,0.156955297668436,0.0478110582208842,3.28282417308799,0.00102772745083714,0.00898400982143276
"b1335",355.501501322391,0.0910160580332597,0.100107647967163,0.909181864537607,0.363254135465406,0.608867252747979
"b1336",72.0138664343142,0.0760305641157898,0.2025203114413,0.375421919780264,0.707346705447161,0.862703689275703
"b1337",75.5043594017011,0.178659265583577,0.179681880502637,0.994308747681183,0.320072578231739,0.567464920358455
"b1338",45.5439421201009,0.268196528196441,0.230586845879407,1.16310419691808,0.244787229527114,0.487174584254943
"b1339",425.522218017098,0.118219296969444,0.128291140412294,0.921492291591749,0.356793463890207,0.604059509650441
"b1340",514.271115776413,0.176542574653112,0.0949127135236848,1.86005191611193,0.0628781811837658,0.205875335166201
"b1341",1341.53487275396,-0.044590048362688,0.0833177338704384,-0.535180762741661,0.592524867358932,0.788163766046428
"b1342",649.518852003249,-0.136826532885943,0.0856554323556426,-1.59740636551617,0.110175154461206,0.301106966642669
"b4743",438.712378023587,-0.174281557320107,0.116392101929118,-1.49736583867386,0.13429809205281,0.342446077013933
"b1343",755.614283932111,0.0325842003696138,0.0848425289276186,0.384055034444014,0.700937657809565,0.861205851256272
"b1344",810.746569136802,0.22453194695807,0.0694294874337243,3.23395656884839,0.00122088020044857,0.010326134264292
"b1345",232.864130224596,0.265850436416903,0.106422998178575,2.49805437703243,0.0124877036868948,0.0656547759308107
"b1346",0.741062639402675,0.580145422254972,1.78648339531446,0.324741569821786,0.745376670114489,NA
"b1347",2.47903718023548,0.478898500683567,1.0471768925039,0.45732340363095,0.647438610319067,NA
"b1348",1.66742507115429,-0.419281271843481,1.33795444001872,-0.313374849922105,0.753995889483895,NA
"b1349",79.152266630934,0.0751819088900162,0.170680441070857,0.440483446247979,0.65958699907269,0.832215419087763
"b1350",81.2289364736166,0.0540274647598727,0.196939297814382,0.274335621988427,0.783826711798438,0.902363832675328
"b1351",4.22864887148287,-0.00204621732090874,0.671325848370502,-0.00304802403464054,0.997568032447484,NA
"b4526",1.74367751862897,0.186044047666424,1.02481153551232,0.18153976728357,0.855943921905663,NA
"b1352",3.89723844964811,0.113774458972453,0.771781480397572,0.147417969803893,0.882802122626499,NA
"b1353",15.7300162525071,0.147599089283066,0.411746278736476,0.358470973279959,0.719990886491758,NA
"b4527",5.99414936652284,-0.536195014122634,0.600963175254298,-0.892226073412473,0.372271769534699,NA
"b1355",7.45548132120564,-0.543430850818862,0.541359203443252,-1.00382675192817,0.315462127407669,NA
"b1356",1182.87542358863,0.195975543854493,0.0878590697607247,2.23056702498915,0.0257098231037136,0.109236853047639
"b1357",17.1103728195691,0.0190911854764501,0.348397880828539,0.0547970769255215,0.95630012918101,NA
"b1358",20.9419124230933,-0.0994919132054961,0.336244041057261,-0.295891974450048,0.7673125802505,NA
"b1359",49.4962301139717,0.131219366635087,0.224989621965029,0.583224086022432,0.5597424588431,0.766043434158462
"b1360",30.4069976693489,0.186459410555331,0.268528157500233,0.69437563751641,0.48744666794148,NA
"b1361",66.7924457009572,-0.383848537247759,0.205553140922469,-1.8673931982997,0.0618466989507416,0.203172563788541
"b1362",5.09288699213672,0.387244006513688,0.642352686687863,0.602852629932037,0.546606731163445,NA
"b4528",0,NA,NA,NA,NA,NA
"b1363",200.009410166415,0.150497019082442,0.132708723688442,1.1340401361689,0.256777712574405,0.501817061783697
"b1365",10.9531622962839,-1.29692649844453,0.471024481578431,-2.75341632795487,0.00589768436225768,NA
"b1366",12.2725678089661,-0.402494203733048,0.433542027386629,-0.928385665766394,0.35320755133496,NA
"b1368",76.6636729463627,0.120388609709789,0.178183757206975,0.675643008077034,0.499267328483884,0.719653971708131
"b4570",19.6594631578564,-0.252085652860798,0.343075331353328,-0.734782217848181,0.462472138464518,NA
"b1370",279.02855908277,0.155658452477921,0.102117601911494,1.52430579610391,0.127432339952401,0.331650833465864
"b1372",165.636643783278,-0.0870943564045192,0.122025840246998,-0.7137369939697,0.475389826337995,0.700433236064126
"b1373",0.915016624960558,-0.593953256275188,1.3934403362227,-0.426249506947144,0.669926046542262,NA
"b1374",204.773884928083,0.256767241455513,0.121582851670628,2.11187053048488,0.0346975556664662,0.134131466905658
"b1375",98.6467278529775,0.633038309082591,0.198888132592989,3.18288628300443,0.00145814870019608,0.0118665375289899
"b4744",12.1388675766577,1.05774829859882,0.459978831835854,2.29955864355142,0.0214732373797414,NA
"b4638",0,NA,NA,NA,NA,NA
"b1376",4302.73007939847,-0.0795951851043397,0.199723238326784,-0.398527411087273,0.69024145694109,0.853894261876104
"b1377",28.2299123549021,-0.136599600848288,0.262458783624435,-0.520461151887967,0.60274219767945,NA
"b1378",7046.30988564276,0.174707820616562,0.0534619148686112,3.26789306080649,0.00108351297216965,0.00940417197222775
"b4529",1385.24477555056,-0.232498061581187,0.0829343320362207,-2.80339945922089,0.00505669956915856,0.032702973850806
"b1379",563.223200696966,-0.21365859454698,0.143435226347659,-1.48958244071169,0.136334061819561,0.346188090263153
"b1380",266.505350510382,-0.148116338198183,0.138899323473216,-1.06635752064512,0.286262056605439,0.530668173245413
"b1381",468.504040519508,-0.118048453883998,0.0842221812138535,-1.40163140140308,0.161025344957677,0.383563631339864
"b1382",50.633306639399,0.091339927248801,0.225460098628426,0.405126795403987,0.685384311174413,0.850945805517298
"b1383",131.725225263143,0.0164430846378466,0.138805798212632,0.118461079072922,0.905702332301321,0.95741005342
"b1384",1290.46019848485,-0.189415520480314,0.257584026516322,-0.735354296002169,0.462123748797967,0.69233299635415
"b1385",747.164074986664,-0.114530765941757,0.0792285514377519,-1.44557440295676,0.148296610428084,0.365519896346875
"b1386",154.19217388239,0.129094203227048,0.140219642857563,0.92065705343569,0.357229504886793,0.604313245766825
"b1387",33.9874665649448,-0.342255595029126,0.264802017214909,-1.29249617744172,0.196185368866291,0.430806092450376
"b1388",48.9900165148944,-0.234843083690883,0.258999287573817,-0.906732546991853,0.364548247655707,0.610371752525082
"b1389",14.45859596714,-0.37164583748377,0.373620711865848,-0.994714226702754,0.31987527313686,NA
